,k1,Linf,L0,k0,σ
2644,-0.1327393835320279,10.633198907359475,4.529495188740504,0.4475470152093416,0.08668001449739024
2645,-0.12504926303240146,10.465403078407403,5.3167231380616995,0.41136538608210155,0.08693543229509158
2646,-0.06074219943629403,10.44122385409726,4.314941957010897,0.4521396161201087,0.0785959666136119
2647,-0.0664659409481105,10.436470012072025,4.241772072453661,0.4339530568744434,0.07846906682378582
2648,-0.13343815057648742,10.511098941801288,5.461266058793606,0.4047915130031879,0.09119159211637831
2649,-0.12607912989439593,10.511851078618484,5.4820624124769735,0.3965553601566929,0.08794482914419363
2650,-0.12763261871800746,10.471476548159885,5.623614676368495,0.38919703284649115,0.09021195780941486
2651,-0.10780255818240336,10.437256371985402,5.9993102949067225,0.36571139062753355,0.08288073793318293
2652,-0.1060833410400304,10.593837988927277,5.476045537460302,0.3864158655120274,0.08192541955880732
2653,-0.10517690251729814,10.618892338695643,5.498422503011689,0.3848208466580901,0.08188265768655023
2654,-0.09197126137977227,10.572576302663387,5.431514613781614,0.3440761020698451,0.07499130520975505
2655,-0.09927786983530737,10.599302542173758,5.697985516692398,0.35389743503457055,0.074123748822516
2656,-0.07298636063341685,10.543509553880076,5.282892850762212,0.3725008220181614,0.07970180129903162
2657,-0.14768439623074373,10.43382076689042,5.1458101835295205,0.4609627923152048,0.0882428538153531
2658,-0.1393754547983068,10.549487948054148,4.825894096546435,0.4509060843773427,0.08765951446798419
2659,-0.16117451195091112,10.544937983253208,4.993588118593209,0.460006759714176,0.08901486789690788
2660,-0.11726358462483912,10.451136505182758,4.607644235456895,0.4622604534267247,0.08729169529290644
2661,-0.10766183837855534,10.5826016261404,5.631951036035137,0.3666683338583332,0.08052473777295645
2662,-0.07548613774280706,10.505694221550675,4.7589808100138145,0.3911603320253191,0.08025338865118224
2663,-0.12911009645209462,10.415285961352385,4.697813326197555,0.44897622710219404,0.08205329131771331
2664,-0.06527999307609049,10.744025242832402,4.34092676865247,0.4188718808778565,0.07560951985135231
2665,-0.12885126754339435,10.410599290133511,4.7671585319908,0.46803542412510873,0.08907919043519864
2666,-0.13683902866630834,10.570884728761035,5.157966411568911,0.4393967893073632,0.08390271382203061
2667,-0.13427443792443106,10.484104005185909,4.369794087231464,0.4843218183523006,0.08835865389509287
2668,-0.07959519043194793,10.47908232966315,4.711340142261516,0.42447281837375916,0.07998448805874282
2669,-0.1209041374318959,10.43936328313677,5.288615868573235,0.4303900570234434,0.08934296260011111
2670,-0.07577728320396766,10.426328759451998,5.210961708028445,0.3658651873415162,0.08448268577965254
2671,-0.09719390425190765,10.461689045752424,5.036219401018167,0.42499746802874766,0.08366592870650061
2672,-0.11960579970169162,10.417284621672406,4.986904589865701,0.4185311969371419,0.08135189408202267
2673,-0.15597579305700748,10.40800010814057,4.794368630088484,0.4940503434120585,0.08220775478052751
2674,-0.044081823891311066,10.6566828562358,5.116529208285939,0.346800554200539,0.08161579011428657
2675,-0.05745648339779572,10.647386391157912,5.0054434294062355,0.3441438805428674,0.08193008587238018
2676,-0.06898521182120437,10.805718706473762,4.79047367176189,0.373424781422944,0.07936557657908186
2677,-0.07529495648688023,10.490520802660926,5.533131026074725,0.35046299250941093,0.09074089730618298
2678,-0.05808966042100148,10.633659492697006,5.268596778981957,0.3453409746513274,0.08925089490871878
2679,-0.15095052602237372,10.437211525661928,5.536284603008722,0.4242053139094077,0.08269534873737777
2680,-0.1540294132728262,10.42150576287165,5.594087680791721,0.40942554813601895,0.08224200639914281
2681,-0.1413162882812855,10.423851269165128,5.547838968042776,0.40683772486658426,0.08197636193041846
2682,-0.11721602725163349,10.422620042346916,4.789485927459384,0.4374205536952784,0.08367761884909458
2683,-0.06905606647943072,10.89911861500362,5.303052238793481,0.32229458094777785,0.07709405075141651
2684,-0.12209143742539649,10.609847308670131,5.464685472084368,0.38553829681778984,0.08574201825621074
2685,-0.16357045893258373,10.443162274617302,5.36670163672663,0.4600423833186719,0.0798378409404711
2686,-0.1184538857328675,10.559922910364547,4.541640923351942,0.46033537882797754,0.0824028177085461
2687,-0.06738065712568504,10.871515041075906,5.390629085773334,0.3304125434617679,0.08695521794743086
2688,-0.06840148111543186,10.911676027583695,5.4131594185242085,0.3147627644520005,0.08526628600129628
2689,-0.0742470882603065,10.715008241788256,5.788213495020706,0.31728010838644116,0.09323897531041717
2690,-0.1882020074084451,10.420655031436329,4.893267429649315,0.5110330930107285,0.07695826063016385
2691,-0.13478943590079828,10.495327657943877,4.835175719612354,0.44213557013094057,0.07493914430081676
2692,-0.07462665701559766,10.5390317099044,4.986705214157792,0.3927519217766807,0.08112055583710942
2693,-0.12541617074046676,10.48751506652518,5.4451794845108035,0.386997003789462,0.08316334086138748
2694,-0.13647720374851618,10.602947930119472,5.2414092213334005,0.4161858918060414,0.0863878774959405
2695,-0.09097021322806434,10.430480413786494,4.2779010514099545,0.45171362921483643,0.07983423523504307
2696,-0.1030062049152776,10.500169050643542,5.511139318676063,0.3719438127990925,0.09046958237204077
2697,-0.08738728533179087,10.65924746086301,5.306886763484077,0.3446229983552278,0.08390198444324162
2698,-0.11145854404993089,10.747942654352705,5.752834772441555,0.3196433488112644,0.08337315836328585
2699,-0.09806657263660365,10.812204657285003,5.877806517375105,0.3246143825908759,0.0850857494072671
2700,-0.13281812038416718,10.443586639057768,4.561297395961285,0.4821737608815727,0.08898385764530305
2701,-0.14831186520733877,10.44358930441936,4.346159742002653,0.49097728388737194,0.08968816480805147
2702,-0.14746566448699994,10.563843117171295,4.480043293731506,0.4721264821167053,0.08388891255550214
2703,-0.1340472798549399,10.482232911816272,5.328273129963809,0.4141551303134943,0.08878435852402156
2704,-0.08880676021867885,10.486560897399125,4.428876081287738,0.4378536996957309,0.07669149350308678
2705,-0.11734624064527396,10.4875648096242,5.499747441588536,0.40859102869539116,0.0909848435374855
2706,-0.08615116566962526,10.47235615641826,4.119429937221426,0.44806270959462824,0.07882186293561388
2707,-0.10000008235829187,10.523334555609894,4.179125466446034,0.4637680511244919,0.0780078466812987
2708,-0.1125929222061618,10.462229209221192,5.5388202285568875,0.3944555229952707,0.08835894151834058
2709,-0.08833615350027518,10.52658672370636,4.679001185335919,0.4262311950227581,0.0819276878718895
2710,-0.08624977593947837,10.512239368456356,4.375795754731147,0.4212392461614368,0.08149627053035513
2711,-0.09496498461969548,10.606780493672835,5.111004574571976,0.41023081326494354,0.07800599056328131
2712,-0.09497447997897239,10.534994971128311,4.8513084833167515,0.38397187639396946,0.07779410756599874
2713,-0.11385510294832726,10.58275672815917,5.074552418302456,0.4098964243002562,0.08098174727834716
2714,-0.07193615543233624,10.536596324152923,4.963852407235577,0.3904946111979021,0.07949301712320087
2715,-0.07237748169788143,10.661875682549972,4.934707527125955,0.3872644315124263,0.07753530281067582
2716,-0.1014472028203221,10.710379245729799,5.615848954429197,0.3561194396246522,0.08581935216340068
2717,-0.12573386967857317,10.425665502846252,5.3469133765255545,0.3969562475434108,0.08053158021019467
2718,-0.09109141275610108,10.523822322628286,2.925614654318356,0.5332178063001798,0.10005168784294216
2719,-0.045328525058157904,10.47943699474065,4.731175153556518,0.39531885733144334,0.08270507445951696
2720,-0.03288617839826721,10.478535471133283,4.776999548077351,0.3837960785356769,0.08181814136239295
2721,-0.16205361765259912,10.722159825735865,6.080562607746887,0.34319118252923236,0.07526424449018106
2722,0.0028206640780574603,10.487758431163817,1.5624342871704744,0.5241733242891767,0.0942773748379776
2723,-0.02593925238450618,10.515248782171604,2.9926693020254826,0.4735317083787118,0.09313366946433523
2724,-0.07266202820003757,10.521098909534699,3.486525062456012,0.4731916613054268,0.08861006280393924
2725,-0.08582827961263255,10.54065395824333,3.6097702510889804,0.47873260019550684,0.08717773474428042
2726,-0.08238768220624192,10.5529094965914,3.726899889425065,0.48369722525465453,0.08745037130883128
2727,-0.03979165865183689,10.41590266654281,3.3742079865145826,0.4835879612858406,0.0895313717067023
2728,0.0009217370228299193,10.464938495647596,3.3715807031762686,0.4442020845814566,0.08514636410725188
2729,-0.012685187323682628,10.717730094218552,3.3589948839754844,0.40566772133963525,0.08685607796100782
2730,-0.06255224852997653,10.478889539822264,4.285109540286143,0.42122128163623146,0.08575485701209082
2731,-0.08575335209368205,10.445555112043781,4.8941726456910635,0.4010951605920341,0.07871938975030703
2732,-0.11272397702384403,10.480104375815383,4.116603328193102,0.4774681022593452,0.07628129424006122
2733,-0.09954614195345235,10.464888473019744,4.781713455605962,0.41711355339524775,0.08016724971736013
2734,-0.10411610822998718,10.794583876557468,4.783239065824085,0.40040551983243783,0.077299709715506
2735,-0.10869581814489064,10.662487672761783,4.848260564875081,0.39084170295619297,0.07801194382062102
2736,-0.11130266078695143,10.512429549016362,5.193146911683328,0.40051964266107737,0.07249439749780219
2737,-0.09793463564487138,10.584800783789406,5.103349922699966,0.4120312228962797,0.07534552517090042
2738,-0.13381199257067714,10.521679787351367,5.450774315921994,0.40935677980652013,0.08551424208288255
2739,-0.0973575033956346,10.504166397584408,5.667811980236535,0.34847314075417085,0.08411740978884732
2740,-0.13513922967671893,10.421019619391759,4.7497443702715545,0.48540599419371705,0.08703496871433343
2741,-0.12503929161620614,10.496478441898734,6.00261629660302,0.3696843056620913,0.08482026786921563
2742,-0.17439060542993434,10.57357288562584,5.416939155293529,0.41561387181292414,0.08280906587194789
2743,-0.14208928050048544,10.591531022362872,5.769344902120713,0.3603095710660229,0.09425221559168846
2744,-0.0809483788977857,11.07650060723212,5.575016865956626,0.3006835001924641,0.09342747144186118
2745,-0.12030329510943093,10.596505073692436,5.910380358086352,0.3534056585933617,0.07883787104963053
2746,-0.10265111066450398,10.76059324334425,5.974772037114749,0.3238542133676527,0.08120779749448631
2747,-0.11563655780994242,10.514738650597401,4.769311634508573,0.44771362866409925,0.08996404790203152
2748,-0.08717142184305816,10.503208948476118,5.195415469166561,0.394163799270378,0.07607887656910022
2749,-0.0818895056350428,10.496271589119324,2.922068385359886,0.5393204605672887,0.08771187343589136
2750,-0.12941467635855508,10.445290171039744,5.915354018069881,0.3729929081722056,0.08186529684650061
2751,-0.08833696062918778,10.558314291733746,3.919101537513781,0.43799437502288946,0.08394334499112159
2752,-0.0906011255452195,10.440264260394947,4.577998996273253,0.45891829542837165,0.07018636924989664
2753,-0.09630465087649076,10.488877531854241,5.2059163572953935,0.40750692311831843,0.08473832670694438
2754,-0.07452447567212296,10.69102058681275,5.012751504567634,0.3689166347702033,0.07956063666087872
2755,-0.06751536607936735,10.522833894177701,4.052233467672918,0.4438726519101082,0.0803785604520721
2756,-0.10602304156254747,10.871589497042498,5.6884912276120545,0.3328510068046963,0.08203760490864435
2757,-0.07247074313474167,10.650960664054788,5.252807700054351,0.3646402477795982,0.08490881421706853
2758,-0.06804821639313144,10.885941131949693,5.399314510167297,0.3103084317779236,0.08278548600563891
2759,-0.07479305738144817,10.820987701467644,5.846831509025239,0.2950081188822674,0.08038243839145072
2760,-0.0954505114509811,10.590815139562302,5.558689889613511,0.3476890299904017,0.08340764737679592
2761,-0.09821793226728164,10.592732378781786,5.098592175536302,0.3935240747880793,0.0825609114328158
2762,-0.10676740617247524,10.601342638180833,4.819779183714601,0.3860264553663917,0.08322812463433604
2763,-0.10954348081410477,10.696922881049721,5.379412052625655,0.3664321135647598,0.08143378275521979
2764,-0.12204090651720575,10.422121038315762,4.247682653948334,0.5057433222954358,0.08565421567773134
2765,-0.1082740773188072,10.434165510833237,4.058905723202906,0.4902206686060518,0.08343992346542083
2766,-0.10521856261753922,10.425844565491776,3.8069697401771285,0.4970520118002086,0.08588592182301129
2767,-0.09822436435370581,10.40999709719087,3.171530309704342,0.5324962793342016,0.0845409198228803
2768,-0.09901788961130283,10.569532958879755,2.9860603817667744,0.5716878885312959,0.09570281385038343
2769,-0.11070830270642411,10.470936601278572,2.7949937922442425,0.5374609487022312,0.09413013788093219
2770,-0.10770928526948702,10.707335134569615,6.0100138902626545,0.31663753489848606,0.07473206643650593
2771,-0.10295334645892039,10.708877566605535,5.513614003436199,0.3493026840598975,0.0811568364800993
2772,-0.15588303100670745,10.494646937443138,5.966258908707766,0.368941526563309,0.08893909341946499
2773,-0.14118868300207293,10.647702937340972,5.972185191481564,0.3402600271688643,0.08877581006657889
2774,-0.07362923882837286,10.497933437710277,4.338549829092014,0.4476772397367771,0.07934808569255095
2775,-0.2101331089639205,10.431070215124333,5.471452598110734,0.46856561417216913,0.07909581674080175
2776,-0.17292694444173237,10.481801785597277,4.51934158583094,0.497426163081161,0.07657343280706971
2777,-0.13246326228223337,10.48047450462778,4.413134864298887,0.4793500548916854,0.07763704519477566
2778,-0.08139231909826791,11.048567254429638,5.6932597238414475,0.2944837262650473,0.08507017642923687
2779,-0.0610075786888443,10.645630178566691,4.549668486582215,0.3995092462957899,0.09112181374133106
2780,-0.0638229324241975,10.538461612473872,3.8181958066300044,0.4460841027395293,0.08643374467269647
2781,-0.1438918193427225,10.457161265296941,5.732819418523044,0.41164154786769985,0.08037173926116771
2782,-0.11149275300847959,10.45572191670385,5.629163606246907,0.38437540680829524,0.08434399490359665
2783,-0.08291848148108844,10.645370544406653,5.106990419155878,0.36172438540966056,0.07876668550490204
2784,-0.1114742958523485,10.534162422478943,5.340744746866511,0.39058003337201647,0.07807262020733967
2785,-0.11715927392359426,10.517902390426283,5.07103179292413,0.40957179096510576,0.08573647302615768
2786,-0.13902763619942352,10.600741732921033,5.8231526458771175,0.3746814025457546,0.08089471017952303
2787,-0.09372467397881963,10.65805989803357,5.209225362126425,0.3758169502173017,0.08393643764372914
2788,-0.15632511910935537,10.449527560117952,5.471166013457259,0.42240928369182246,0.07376878155939975
2789,-0.1112670376151442,10.545371908990074,5.425169878807419,0.38029140177226795,0.08142264635955758
