,Average_grazing,Island_d15N__0,Island_d15N__1,Island_d15N__2,Island_d15N__3,Island_d15N__4,Island_d15N__5,Island_d15N__6,Island_d15N__7,Island_d15N__8,Island_d15N__9,Island_d15N__10,Island_d15N__11,Rat_effect,complexity,hc,SD_reef
1011,3.7981488117113855,2.948623706529211,4.008018159685226,1.4335554569398505,3.4846099904344863,3.2045701864128247,3.147262624619597,0.648591340559737,4.116400708675742,2.9970567024930066,4.4696960820616205,2.427532631925753,3.1985493333668344,-0.9334136564364729,0.08401392414930828,0.04819779064689082,1.405757837885848
1012,3.0044991231892,2.9304979416666597,3.979965668968916,1.308258927137328,3.5254145969503177,3.170935398186511,3.127451115314642,-0.22465908674970023,3.4656581946606684,2.405952132177708,3.749179722566534,1.7633580767657058,2.5125691158734886,-0.3538451315409442,0.09837502445061554,0.0477733714536454,1.8973973662869654
1013,3.074256619395444,2.9660014211738117,3.9910177050029465,1.7261198100845465,3.624130113643138,3.248368912447479,3.120273921702396,1.096023828861439,4.3572560396846525,3.2614142862351634,4.671378575163828,2.4525420307817973,3.235107983866939,-1.0882303868247887,0.04296646879303952,0.04980629449662572,1.0840067178626964
1014,2.830065677329783,3.026046703576721,4.095573709662667,1.784297395969616,3.635180020949201,3.309109987879829,3.1612391035014777,-0.0004882924497652202,3.5378649661361155,2.530187843620578,3.847976119807082,1.780223232981693,2.5987710890731237,-0.18013570671602613,0.0008767214590698726,0.050533742412662,1.273790827831819
1015,2.869162104086449,3.084757342860511,4.100520141161287,1.8102371834993958,3.6408324383660764,3.284067412470768,3.127582088688362,0.030496137535557608,3.4081809982572304,2.422666586714984,3.8498191618743607,1.5754689325003868,2.420060848906377,-0.15824064173676275,0.007416546912177493,0.050770382416852576,1.2485689056426819
1016,2.017663754233809,3.087756144756268,4.097410377632586,1.5545044827297516,3.6121363244218077,3.304952767698137,3.369979312231821,-0.4936671614104155,2.8646111083761503,1.997352149416372,3.3188469999103423,1.1944148148672862,2.0312980506235214,0.3852829739372844,0.06002628158447814,0.045468804735735724,1.4981266194474026
1017,1.8003294677395683,3.0406209345499633,4.1102836695703795,1.5232693812605673,3.5652698007047583,3.3744727684373137,3.4071415111579966,-0.13994530092062848,3.0182955653816244,2.069386000304765,3.179433364083524,1.170074170417827,2.0441967231585276,0.3762313987639461,0.06816483807001157,0.04436941226998041,1.7291145878347518
1018,2.566298086268449,3.0328666706631124,4.006619295808598,1.6748675728621347,3.6164213903650753,3.2050538405163396,3.165166925645517,-1.4952016932065268,2.901033759833166,1.9019068217312836,3.3611691647390822,1.1760340347316214,2.025466195505761,0.3046744770191944,0.03892750569224865,0.04899616232455076,1.9687581294651677
1019,1.7832253981175,2.992615170035861,4.105493785006914,1.7501000522200034,3.543351204445572,3.371949331298938,3.282870323375716,-0.8293359202641226,2.315397703480238,1.344028137048945,2.6363781465977176,0.5299873221291282,1.4015403455466264,0.9725646860233427,0.04093950965772359,0.04743203516139966,1.9486232373465122
1020,1.2058213387519527,3.107373048486855,4.062016691969678,1.5883050819729918,3.6641258612712204,3.369924430081712,3.333291661694515,-1.7653271651971163,2.315536959505808,1.5043080102541964,2.7493737385685266,0.707163445131961,1.484840504920597,0.8913005427310389,0.03665922138152777,0.04680012783918699,1.6298179316222243
1021,1.3080027369756773,3.1164721798264963,4.074776305488375,1.6812726844999084,3.7235693764665396,3.3582835374321514,3.2748732588952056,-1.8491297093238943,2.2923415355891334,1.4001025289648388,2.533008587488514,0.5149330724723058,1.283589172006134,1.1019349315274705,-0.0016882138031104159,0.048459021663545064,1.9695854399500723
1022,2.4648807354995097,3.0871933033096086,4.116602408644176,1.8594228107323825,3.630203047821703,3.3331115588169964,3.425497700327368,-0.6517019958519346,2.3614715482920627,1.462561590513597,2.6394980196155116,0.5706287175094811,1.4133441472234125,0.9473827529648051,0.058076585902368624,0.04526552892578399,1.60484225174545
1023,2.352388762855185,2.9176708747313067,3.8958528404264605,1.2225335344715949,3.4734770814794405,3.2200256671087404,3.106520454677459,0.12870481739744136,3.438072002764649,2.3556343812368032,3.7210991561701365,1.6964111831598863,2.4759754791943327,-0.3402203975520223,0.09600362171034857,0.048730257020663546,1.304288540162291
1024,2.9437310885178842,2.7943377121430646,3.932802370363138,1.656964629033409,3.4122701624567395,3.0474987558019393,3.0805660142157,0.3354576059706299,4.160162718514115,3.214308276093663,4.51250951831837,2.3925755412805736,3.1597759916262773,-1.1206922624408975,0.14361898607216497,0.0468647437804653,0.7799280699991369
1025,3.0065472693976014,2.8185918126030383,3.9456933443462705,1.6464352742796455,3.4063693819628993,3.0345720804451752,3.097940839963788,0.5632464714427489,4.086463063535602,3.0611320673377356,4.425341850155225,2.4867455010642194,3.109852145101642,-1.0118993662971403,0.13745096284870015,0.04652684744455038,0.806263671861995
1026,3.48512333075485,2.916577532198391,3.97136273068911,1.3918155909043548,3.430729937535481,3.194703146451869,3.1034220539560193,2.0001807156788396,5.3586481826373795,4.258667263387751,5.686361749010845,3.5534219168836536,4.387464406780561,-2.1172729745397043,0.054676880255146186,0.0494224222167311,1.1809534716697734
1027,3.838112582442761,2.911401667091497,3.999420682676121,1.6118014450054738,3.5439724578164222,3.132093140435089,3.1545619229575133,1.3701719085127206,5.410048560900434,4.227157704607537,5.739607683894172,3.578256578230482,4.322170798670489,-2.220796754090717,0.09003549920147086,0.048455666434927665,1.2702130521542114
1028,3.353297593227452,2.967035288659048,4.009349146603416,1.6125717399358446,3.520029001093317,3.164519720233895,3.0990068155129182,1.2804387716829737,5.245462426952063,4.14126919658672,5.64155965139006,3.450804802848058,4.294664120137928,-2.1543364612546863,0.07206803008066082,0.04899393540822064,1.2413836365768076
1029,2.8498198291643457,3.0303645894855813,4.054803425245367,1.6323032857525563,3.4996975159797667,3.195831560968281,3.151485780662362,1.6721868807687477,5.497073459727549,4.62285731465651,5.878789778729578,3.769795236075367,4.51333389298985,-2.2743483659266004,0.04467911137238674,0.049442506094847995,1.2958984313987953
1030,2.9236699335342657,2.916621020008617,3.9573341478000645,1.5408296137778754,3.43114515939631,3.0855271855597755,3.1163116615737434,0.04069919234517073,3.705716351661849,2.5550188786252446,4.054807340463341,1.8989671380763031,2.6798437336499297,-0.599667661861031,0.1285916236612936,0.04688627197360895,1.282845927944918
1031,2.733347616471369,2.7757995315965687,3.9556410877363715,1.276237295215146,3.3606106858830476,3.162832882832323,3.1094050398064432,-0.3872787157055232,3.4771528131381673,2.468094258253648,3.816526366940994,1.7237330628147767,2.418643015141714,-0.3060935792379804,0.10583191410474566,0.04836214589906308,1.0423245947563882
1032,2.658574606909614,2.9265026876719538,4.011513484873677,1.6793629673732098,3.481459093804231,3.159329043092044,3.088810722515127,0.03364113798222752,3.837362596452266,2.8452581670030934,4.194183207044301,2.0066094684421993,2.873083899506062,-0.7081793981889388,0.05802534152622979,0.05017078263850535,1.3526162631633034
1033,2.635498631597817,2.9617411689280893,3.988145017997836,1.5179644781863497,3.55471756979153,3.2157433935088853,3.1832523019086025,-0.316785011849611,3.0166471072372363,2.0266771786078377,3.2425337092774513,1.360804426916955,1.9987987073623361,0.23451474051143176,0.07646989439086528,0.04790775137097481,1.2855564449590704
1034,2.5178849788289965,2.955110470821689,3.999532917789847,1.633668955307006,3.554189408283488,3.214295405841031,3.0778213278781004,-0.9707197080880495,3.014423255809719,1.8741731867058697,3.288801510788485,1.038885787148465,1.9281369886060564,0.18497455796025022,0.06937941089619447,0.04968012804733548,1.5776559925374887
1035,2.266483862683723,2.7611702036171755,3.868428646249119,1.56580709415374,3.42627814767816,3.0803369052834784,3.13098061820353,-0.10850743875132758,3.4634282640517706,2.5528432653893045,3.833208294075079,1.7717015133014862,2.4496093270782127,-0.36464054308090293,0.11506559891945492,0.04822442422060732,1.0224828106099113
1036,3.0799099499928286,2.9715807944732844,3.925143831133996,1.5087600153045009,3.501734438597157,3.048238797444146,3.004729784582119,0.5227157305471958,4.015768952137085,2.9645155802414904,4.391022362290981,2.104096196950171,3.010514190287733,-0.8741813406542489,0.1147021235881388,0.04887262881315242,1.3152998541797971
1037,2.9463540819163176,2.964637145951986,4.082288365976576,1.4462770608415565,3.5490908696297003,3.319604317760084,3.193017759004636,0.7540118242904923,4.39119174174081,3.3919135781842993,4.711840961603663,2.575215061988215,3.420440537923691,-1.0953804826521678,0.06401943436249542,0.047815555140369156,1.3321866011183856
1038,3.4415404191381254,3.015976386528003,3.983553811651103,1.4651717683147634,3.4859555973099754,3.1274246835006956,3.0948741094956014,0.833549483792536,4.461875812769404,3.4618091514274916,4.817578959870906,2.592322270116359,3.427260236427113,-1.2231042626541784,0.06649627724274561,0.049686911141649664,1.2747262423603198
1039,2.7040825097450827,2.802385187428497,3.919682310026015,1.4590545381882363,3.403008185416622,3.109324170709517,2.97961419475103,0.47421035257471,4.496571274759208,3.468478295032341,4.827012938144361,2.69729622851037,3.4255304324323586,-1.3830044500896008,0.10410773502990434,0.05006486966475437,0.9090886456620625
1040,3.311068694841278,2.8987042013853546,3.961603999739467,1.5317126057077668,3.505979560666214,3.117200860312379,3.1807090531150433,0.5748080530563092,3.7738849727467683,2.8930383478850823,4.168115897732154,2.1439667880250286,2.922648199486625,-0.719578556655849,0.12220919904367024,0.0465691808782967,1.1381782911298277
1041,2.6864275938611346,2.7391969398946205,3.8314512405164423,1.684155259820345,3.31184828913216,3.015550572747246,3.0395879589916985,0.786851825499878,4.352365081814205,3.3994446963767126,4.672233937807643,2.6051609487712546,3.393563226437506,-1.4658260221764592,0.17116027916857335,0.047407484046266074,1.135394912337822
1042,1.8506176766404365,2.8961178083182326,3.9968041202857325,1.3246830719940061,3.5134324419681904,3.124391692598479,3.0916922036629084,-0.4984772302477173,2.9558499072327873,2.04749147691355,3.2831208088192523,1.0844028402287662,1.9813670187947492,0.12998554365110626,0.1078242065435149,0.04894220353121902,1.6516612850092787
1043,1.8534850167211303,2.9099422780721675,3.9811852716396605,1.3201816643300306,3.5032206322788766,3.1169028472613354,3.0827654098961013,-0.5693760271801336,2.9870054532173778,1.9295737813908767,3.3190095172961986,1.1527140174885826,1.8939020785106089,0.26390668047109866,0.07355796256039876,0.04890423038673296,1.6937827893521904
