,Mean_d15N,Island_d15N__0,Island_d15N__1,Island_d15N__2,Island_d15N__3,Island_d15N__4,Island_d15N__5,Island_d15N__6,Island_d15N__7,Island_d15N__8,Island_d15N__9,Island_d15N__10,Island_d15N__11,Organism___0,Organism___1,Organism___2,Organism___3,Organism___4,Rat_effect___0,Rat_effect___1,Rat_effect___2,Rat_effect___3,Rat_effect___4,Rat_effect___5,Dist_to_shore,SD_reef,SD
4246,9.110348695788481,9.10692834699279,8.539177481102072,10.72932618248434,9.411983829724516,9.000195130809146,8.910872087256402,8.918084203510764,8.832832576414264,7.012072230376548,10.739004615953961,8.241953673991427,9.274486939037633,-1.7338172491024886,0.06418377410640988,4.000825463987506,-1.5704034798547335,-5.798552448749623,-1.3585312987512275,-3.0655572072883577,-11.721107748779064,-9.7655862608135,-1.3838726681657303,-0.9217205117220293,3.3109704740436583,1.3222636477916871,0.9883625084529137
4247,9.212195761715446,9.033639133930274,8.691134716154957,10.778647826588463,9.546889892214443,8.929154047907568,9.087935683752494,8.86350392081323,8.845246288560368,7.322067275538273,10.312911665281339,8.260668061224695,9.565551896174615,-2.1619561619872676,-0.08513297315396932,4.105328472539586,-1.7604024564533565,-5.945328246237907,-1.1581267248689369,-2.3118539660934005,-11.343464993456246,-10.304564162433964,-1.1868758582307366,-0.5080283545920893,3.248125508822861,0.7902846898827488,0.9520574282788996
4248,9.44552275086707,9.390330636501833,8.657722573441161,10.42013660359523,9.73168119433587,8.993374149698415,8.917125744117326,8.948946169552384,9.127040722844166,7.4753367759668725,10.945490313451957,8.17830938799061,9.562579517996818,-2.3281636598154356,0.1553759834677075,4.152631115255262,-1.9341891342899498,-6.039553167509599,-1.4168980670320968,-2.27053453267356,-11.97025835844891,-10.225007229306112,-1.202946151781618,-1.2217901854115973,3.5093085728590183,0.7457969357877201,0.9197318965965413
4249,9.330841840632916,9.680742418665172,9.3462358707377,11.343115021754459,9.686623291074614,9.732503506192739,9.295050495859956,9.47021224467049,9.584725181316983,7.517264608147834,10.94789563634074,8.815723617947649,9.57429348817423,-2.3579335248496376,-0.32286351024895216,3.3006182850624977,-2.0305210117899963,-6.076689107883196,-1.291818495857436,-2.76397737565194,-12.106602141886746,-10.0735830599716,-1.3588920781124472,-1.138117261736076,2.713785061197151,1.1814389694464933,0.979058769761337
4250,9.32443179262827,9.887507131541689,9.398343274884986,10.951484379753085,9.835425689088636,9.385387171747848,9.089940114588597,9.412187097438176,9.73806925873738,7.699183246185584,11.055587948811912,8.695332348067259,9.707377498054667,-2.5772066790558577,-0.20162257802162414,3.127751745510327,-2.157332671855379,-6.143204386276265,-1.584709787718325,-2.9691033036746353,-11.775589066091028,-9.597259489763502,-1.2774338022914917,-0.7208220592473763,2.7835082216884426,1.4066723874446376,0.9518801997387352
4251,9.709224775446515,9.734648013115052,9.010890988254266,11.339993245938826,9.663649507841859,9.180529278212092,9.280937715790834,9.206340095001048,9.528857085369909,7.757782222048292,10.622602565378616,8.429397899402364,10.008929891336123,-2.473388511513795,-0.4680531859300725,3.638320493544748,-2.173118988888207,-5.924301825332436,-1.5376638030294087,-2.5038953230068124,-11.502628512324824,-10.055794599006644,-0.9831808576496402,-1.016004078453626,3.0513592076016165,1.0681470791195076,0.9588856139149343
4252,9.069069633142258,9.547275462432049,8.975892270283964,10.657735282282454,9.74995300421448,9.262439023495238,9.410284878630652,9.089061022374516,9.535152259971715,7.609020111281423,10.732429395093176,8.68951220069043,9.663111655358826,-2.245797607494753,-0.0578350256091195,3.807290276535079,-2.2060590193728067,-6.376998833938806,-1.2576141177901665,-2.8205958742749537,-12.198257550603882,-10.266707809475053,-1.0788279115500055,-0.5711985935607434,3.04731216943439,0.7889835094225657,0.990413066622328
4253,9.609446399740074,9.828384993008031,8.992097406093494,10.754062126949304,9.57833484334674,9.774498555678647,9.28833902795874,9.344809251125197,9.557590575689176,7.985513203941964,11.065060307143796,8.83285628340898,10.113881964601012,-2.277682776464291,0.32962238937824834,3.6052206791130996,-2.0542249128332593,-6.018510439212002,-1.4535706121131229,-3.004835231473961,-12.659396303493978,-10.16239327920623,-1.5199766495591307,-1.1453350555908142,2.9557799530838347,1.1476110860000865,0.9967594554239336
4254,9.50786429604317,9.743424598508435,8.69939768943231,10.745192971489537,9.676582428241483,9.337970702987452,9.196110513166103,9.53761379643823,9.77038643296278,7.8272359577510935,10.918724915772419,8.696176090608956,10.002883240908123,-2.3700391734600514,0.1493703935073512,3.4692052714514925,-2.1167156506165767,-5.786378614732652,-1.325609921293456,-2.998186648819661,-12.30245163253469,-10.117673560827757,-1.1414470177014815,-1.1650555189615184,2.6975726389685115,1.2062574559521715,0.9893066538582235
4255,9.764900385339931,9.763952713515877,9.431264967441944,11.28155596066848,9.85673307667231,9.505416562184859,9.646050290916715,9.489108612756581,9.49734548176305,7.827294332564605,10.83897793921915,8.767729128171835,9.705491022943521,-2.465130684385492,-0.7250837976896831,3.4942409712363935,-2.433943577073224,-6.072889418943244,-1.0937023273250233,-2.8644892800415698,-11.465079461865246,-10.126729170829352,-0.7965602375886068,-0.6675488628176169,2.6031107675708025,0.7352122648454801,0.9419260135002265
4256,9.116526282206424,8.879383578466705,8.448245262115936,10.571093403088184,9.158570742415682,8.741017920679958,8.658661885255027,8.728403872259669,9.118560033365847,7.183646523759193,10.319525659254802,7.880269988185281,8.576156422076414,-1.5848051249853423,0.23853888152567937,4.11613963367327,-1.5745666755257857,-5.876954479099904,-1.4806635768006053,-2.8927481446307164,-11.249636242469125,-10.149807577842052,-1.0169962085083224,-1.2498113701740365,3.7441219713682883,0.8049510109862098,0.9810487376824288
4257,8.686662177988152,8.891166619108345,8.447006466457642,10.344300268985442,9.344113491797273,8.4998108574451,8.552895681241198,8.867809955970795,8.931183235964962,6.907237400661768,10.674819217624007,7.997561855737307,9.238541618410839,-1.3131056125038731,0.5980508948171822,4.17250444273296,-1.4835225454129441,-5.867109585456027,-1.4048129320170548,-3.2193090141729503,-12.327540258068666,-9.800616993207182,-1.113976874221154,-1.0871373687096524,3.652657725078003,0.7968967239767986,0.9721833515723193
4258,8.841357133241425,8.937645748558428,8.435621761489154,10.3566134403403,9.251875295675891,8.744473390103547,8.563131757218866,8.579319976002504,8.929606378854173,7.118585648187664,10.581036975392356,7.989569538630321,9.185545004422275,-1.4704669045717569,0.5879453203468136,4.0725123107054655,-1.3489717043418286,-5.975404275683271,-1.4476143871508471,-3.247740017748284,-12.027167714611418,-9.703540078500838,-1.5024776940407178,-1.1361439115787013,3.766990283784433,0.7968812385714962,0.9662693080217055
4259,9.098202819832098,8.810557358521292,8.699342432663967,10.839364186338424,9.647748329943463,8.209792903431143,8.949022531521857,8.546845074286699,8.617319413926984,7.3338468186766494,10.009496627668558,7.75640165316946,9.468758794215926,-2.0895688696733496,0.1335554229604984,3.603842519309387,-2.0187140766478047,-5.777350906765556,-0.6382211238857621,-2.30188874893357,-11.603616018117165,-8.94066671805587,-0.5452275896412548,-0.32631083609346395,3.140712693960127,1.1138165570209926,0.9731747641101187
4260,9.066354070953183,8.350924502404725,9.00868316781872,10.655233982316545,9.485693481428024,8.317274472943323,9.184311250142267,8.279820001990627,8.233727778156553,7.509123074632438,9.74868756537232,7.524155709238035,9.524155318058572,-2.070204527515251,-0.15464501201419237,4.165930141538075,-1.7169798479600413,-5.910622452262689,-0.303997810957164,-1.8692361624660025,-11.143563493605814,-9.52283048561229,-0.20121238648183512,0.05928376107441697,2.9862238104893994,1.4365626184581375,0.9537516741924734
4261,8.771739369492066,8.683421243559472,8.76538058164223,10.826737268069722,9.331699833676943,8.700691185297973,9.060304203575745,8.607085365860915,8.905797104909116,7.36932385569896,10.385385782534991,7.8162521896002515,9.574239458297628,-2.075177140461649,0.17425610089728227,3.586337044665937,-2.024133801498486,-5.912697840764395,-0.9682792956297478,-2.3600599510177656,-11.583704659327617,-9.30443549596468,-0.33321492192077984,-0.545736667649844,3.070077648499581,1.3114316839930142,0.957298487772197
4262,8.71624533050734,7.9153100609187055,8.851823952422247,10.702773022927882,9.48605531009768,8.049012489847097,8.831016843472776,7.9426154581766,8.32263218324102,7.4886317258510084,9.710152888324895,7.319309182221671,9.379906341982748,-2.0472836327420882,-0.06499888562101008,4.10152065023299,-1.7759871872862585,-6.0921135787530725,-0.3301527875086079,-1.9934825206032434,-11.136547066297302,-9.394808941080926,-0.5001644414421699,0.14848030060866926,3.2691521861772888,1.0157873758545342,1.024558619879588
4263,8.947681561108014,8.415559262248907,8.63540658287741,10.532793980279397,9.240840566375452,8.40863463995792,9.065960122094333,8.351546628335564,8.759585883515017,7.262419360474169,10.239529953212513,7.739919041309589,9.478101489351648,-1.989517866431594,0.08615277726134223,3.8993101439740827,-1.9126933169486313,-5.774813764059225,-0.7729385200259931,-2.2837868224015696,-11.584038140531948,-9.334356433095008,-0.4204207236362152,-0.6941309902968371,3.382639242619609,1.0665021836974442,1.0454008265826458
4264,8.797484229162539,8.497920038277844,8.829771926241332,10.611126103049445,9.68190149457935,8.418351952992449,8.85422678221624,8.347122356189043,8.799175810908322,7.388028618639636,10.372859984568326,7.8679575035221205,9.375774936180779,-1.8777682742865882,0.0020851393710879388,4.17703668478546,-1.7885080308427879,-5.999684741586864,-0.5665058804731473,-2.4884462007220707,-11.449304757024018,-9.756194673060909,-0.70783095460356,-0.49564987002379207,3.156249566819344,0.8662199384058201,0.9776920290238827
4265,9.624970039026776,10.601809396999053,8.828094203833874,10.99723391120924,9.712252251029117,9.934933939238901,9.26326356042981,10.06521162292809,10.133759678040565,7.655185074898058,11.54184519125925,9.307495346840172,9.521232795796157,-2.272015523411243,0.20490500900633363,3.7300790671070936,-2.0541120987079755,-5.922476302916369,-2.003731027279736,-3.558608780187689,-13.266113576136451,-10.848403407638502,-2.1419790377597767,-1.7356553173438658,2.911869987209887,1.1316292301671214,1.0037140378373328
4266,9.979476369903564,10.629991391968982,8.966119318809142,10.685970549915064,9.35841852588837,10.140263207007708,9.079668388742116,10.319252841191076,10.328679034769724,7.516610323889899,11.518798671020047,9.592563481322523,9.760589483438864,-2.2518933356329716,0.019742405466213014,3.6655336304031705,-1.9290369442126307,-5.999510959598753,-2.406038653899348,-3.6546111177930025,-12.97613071557336,-11.08803257358526,-2.1825119255417187,-2.091897686551432,3.1502047721427036,1.1536134106829605,0.9778784652354553
4267,9.839378007071602,10.625948523639604,8.760761048874853,10.882586895881847,9.430591551933757,10.357872742194912,9.26726995535027,10.437536962246803,10.550658794110722,7.3171532912426045,12.433034948358763,9.690478215866953,9.641246260471545,-1.9430030517106824,-0.08748385854726937,3.899493999746198,-2.045084892681601,-6.276796853281575,-2.883910507235504,-4.464085960092358,-12.794395978989884,-11.268659460613765,-2.3802596698612235,-2.4460539511005344,3.5413694155161206,1.1548654673869119,0.9685408178307378
4268,9.991945868462356,10.782692475493176,8.724660110838773,10.9947990208063,9.376109920315477,10.45254793717704,9.011363551891453,10.431723480907653,10.555700805274679,7.3158867298302726,12.366245620174574,9.74929646282985,9.554839072783395,-1.9995293697246692,-0.19430681218376514,3.7964508194030486,-1.9696860125205304,-6.33090864860923,-2.9843630961711423,-4.463982514530568,-12.709172725384766,-11.485153080634523,-2.481919602135527,-2.2667281748274175,3.566942082944867,1.138012985791254,0.9642244856694651
4269,8.458578844774745,6.96160116938047,8.895525033754536,10.670153828927862,9.376653539071862,6.778453760455512,9.081750822981537,6.555385897867158,6.768660696940814,7.54023513969816,8.521864209931312,5.8547160301366645,9.381327037916279,-2.020999871910643,-0.25447248943406514,3.9111164360042063,-1.7086888032576388,-6.028310862932084,0.9294083375645749,-0.6209823635294149,-9.212202491776155,-7.480158167270954,1.1105900980028738,1.4764439676089571,3.160264050838537,2.1026489860939326,0.935295716312516
4270,7.695379128107893,7.51462236418505,8.675259327874693,10.750844055502553,9.554932811279198,7.378678721631077,8.864153715708214,7.101177442466814,7.513632428782893,7.225833408335859,9.074698038698054,6.503120320491584,9.625957728037223,-2.0801068302925017,0.4645985974998399,3.8997134382169114,-2.052524559738677,-6.073488628135694,0.12599130403643385,-1.0688582339301846,-10.375638761628773,-8.482156149255179,0.8204645004735873,0.7166080726468738,3.485909550782013,1.6267450740572782,0.9977574153681443
4271,8.242480555899991,7.379463113466222,8.858732288584617,10.820536667678734,9.321264946083614,7.3743672928151485,9.147940665130779,7.281185945461654,7.508055901815376,7.561021178556902,8.817872015786877,6.44665610106632,9.469631269391973,-1.991574877099352,0.08042353088671042,3.781812541813161,-1.7142778538769194,-5.936053877882817,0.25618834642216554,-1.272459503118457,-9.71070342663097,-8.210976776445097,0.37033016416779896,0.7354070272246573,3.092685182457789,1.4525263976511027,1.01286649811697
4272,8.12501523140831,7.486378806704415,8.679491389721404,10.821414043031213,9.449218503277105,7.22959579471276,9.088411944776968,7.021535755970714,7.39431272523023,7.358221846268711,9.196406584277533,6.452253889782514,9.32858168877503,-1.9178072302313092,-0.18857284415825318,3.86257046978693,-1.8589845840348602,-5.935165909529294,0.7448314594071965,-1.2534558075731241,-9.89190879930469,-8.066521360529443,0.6258087551835031,0.8383960259160013,3.1053590126669985,1.3811059720097452,0.9809898810356491
4273,8.823801949174932,7.215255890023051,8.72680360543641,10.569811259470416,9.428236031755329,7.193138212956287,8.853554818060788,7.130114775262754,7.101731581432113,7.3682368286962046,8.88160749855001,6.176761808789059,9.549422160558649,-2.1986475876705933,0.14350484846743444,4.0458337839448975,-1.9403483972571696,-5.978331256767606,0.7492362835107627,-0.7299704920966511,-9.845083859817816,-8.117839181355862,0.8631245456958216,1.1300434910868484,3.1611626792886516,1.3523346030320726,0.9763262948230369
4274,7.299135208192229,7.6015242157765535,8.61294034153772,10.366940793779778,9.117794518989664,7.401494448701533,8.565147064883254,7.52073096239165,7.772642110393053,7.020507136763162,9.579622644493329,6.818111004192348,9.308488172653473,-1.7952097286487612,0.6611097166408914,4.289958285301998,-1.5189070070967268,-5.756102832835022,-0.27347152877090625,-1.4611493461132374,-10.641425780416396,-8.827854223161347,0.19273387813423487,0.15666439758634046,3.6079019690657006,1.566221106190695,0.9604000749633026
4275,9.653130258585065,9.369828671882225,9.013626509860364,10.654071003630163,9.338222337659586,9.2444899727585,8.83630354293483,8.99408856749087,9.197617730971478,7.383470745779093,11.192315024518924,8.25927819536145,9.580079530521113,-1.8239096246356665,0.01595058731542249,3.9078970601339704,-1.9250595649084394,-5.803397078452039,-1.242647767208023,-3.2576061862330348,-11.873331056512109,-10.243599271448291,-1.3771511288681693,-1.4754178015865997,3.2282423769883604,1.1129331533443103,0.9421308173592996
4276,9.224680589992012,9.400101086682534,8.633301563462553,10.865411334745913,9.609162648630972,9.275760222082429,8.978862801776774,9.050122285427403,9.001811335081788,6.978132978261772,10.73745491370347,8.31858565191754,9.450362506451908,-1.9433329278599991,-0.27294890890655077,4.060546203413114,-1.8238589179532132,-5.702935647535918,-0.8349425844589476,-2.9636049678648364,-11.738926921036253,-10.510687207188981,-1.31044466207934,-1.0713191175547767,2.849764277547866,1.137968712138656,0.9875337973290944
